pvalue,0.8343386
gene_accession_id,MGI:2442483
analysis_id,4v4a574jo3fdba8
parameter_name,Total CD4+ T cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_IMM_071_001
gene_symbol,Usp37
mouse_life_stage,Early adult
