pvalue,0.9851369
gene_accession_id,MGI:105073
parameter_name,KLRG1+ gd T cells - % of CD45+
gene_symbol,Tnni1
parameter_id,MGP_IMM_089_001
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,t1i87q7d09h8e06
