mouse_life_stage,Early adult
gene_accession_id,MGI:2140475
pvalue,0.9118238
parameter_id,JAXLA_DXA_009_001
analysis_id,n66q8gybhbp6u52
mouse_strain,C57BL
parameter_name,Fat/Body weight
gene_symbol,AU040320
