gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_028_001
pvalue,0.1969646
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
analysis_id,chsut03dc0781a5
