mouse_life_stage,Early adult
parameter_name,Alkaline phosphatase
pvalue,0.4778239
mouse_strain,C57BL
analysis_id,am9ta1ee57qsu61
gene_symbol,Rab13
gene_accession_id,MGI:1927232
parameter_id,IMPC_CBC_014_001
