gene_accession_id,MGI:1921688
gene_symbol,Clvs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_064_001
pvalue,0.6263143
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,pe5h9383vzqq0dp
