pvalue,0.4094218
parameter_name,Whole arena average speed
gene_accession_id,MGI:88174
parameter_id,ESLIM_007_001_005
analysis_id,i966ez2m34cqsa4
mouse_strain,C57BL
gene_symbol,Bmi1
mouse_life_stage,E12.5
