pvalue,0.09183552
mouse_strain,C57BL
gene_symbol,Opn3
analysis_id,dvo26i417uav705
mouse_life_stage,Early adult
parameter_name,Number of centre entries
parameter_id,ESLIM_007_001_015
gene_accession_id,MGI:1338022
