mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,n971o3697i047qj
parameter_id,MGP_IMM_089_001
parameter_name,KLRG1+ gd T cells - % of CD45+
pvalue,0.575898
gene_symbol,Sla2
gene_accession_id,MGI:1925049
