pvalue,0.9634466
analysis_id,ihd2974a0xk75r1
parameter_id,MGP_IMM_010_001
gene_symbol,Zyg11b
parameter_name,Effector Treg cells - % of Treg
mouse_strain,C57BL
mouse_life_stage,E18.5
gene_accession_id,MGI:2685277
