pvalue,0.5876014
analysis_id,q984el5r8hu6k73
parameter_id,IMPC_ECH_008_001
gene_symbol,Kdm4c
mouse_strain,C57BL
gene_accession_id,MGI:1924054
parameter_name,LVIDd
mouse_life_stage,Early adult
