mouse_life_stage,Early adult
parameter_name,Potassium
analysis_id,tm3jja6rp9b08gx
parameter_id,GMC_906_001_005
gene_symbol,Ssr2
mouse_strain,C57BL
gene_accession_id,MGI:1913506
pvalue,0.8919796
