mouse_strain,C57BL
pvalue,0.3842033
gene_symbol,Trdmt1
gene_accession_id,MGI:1274787
analysis_id,96th1t6vqku38gq
parameter_id,MGP_PBI_033_001
mouse_life_stage,Early adult
parameter_name,CD8+ KLRG1+ alpha beta T cell number
