gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_003_001
pvalue,0.6602849
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,080xgm6hc311994
