mouse_strain,C57BL
analysis_id,e15n0xmh6l47f7n
mouse_life_stage,Early adult
parameter_name,White blood cell-count
pvalue,0.5950234
gene_accession_id,MGI:95835
parameter_id,M-G-P_016_001_001
gene_symbol,Hspa5
