pvalue,0.8248686
gene_accession_id,MGI:2653612
gene_symbol,Amigo1
parameter_name,Alpha beta T cell percentage
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
analysis_id,48cljf3cr3m8mjc
