pvalue,0.9821282
gene_symbol,Kcng1
mouse_strain,C57BL
parameter_id,IMPC_CSD_016_001
parameter_name,Coat - hair texture / appearance - abdomen
mouse_life_stage,Early adult
gene_accession_id,MGI:3616086
analysis_id,1dh3h92tl6cicfj
