gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_008_001
pvalue,0.08026948
parameter_name,Corneal opacity
analysis_id,4kj33xx413b13ig
