mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,5qx4xz6b7np9575
parameter_name,Snout morphology
gene_symbol,Pum1
gene_accession_id,MGI:1931749
pvalue,0.5442276
parameter_id,MGP_CSD_066_001
