mouse_life_stage,Early adult
parameter_name,Sacral processes
analysis_id,j1l0b08mkzi6681
pvalue,0.2236099
parameter_id,IMPC_XRY_066_001
gene_symbol,Bpifa3
mouse_strain,C57BL
gene_accession_id,MGI:1920638
