gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_ECG_002_001
pvalue,0.9350818
parameter_name,HR
analysis_id,zp67xp4t44401xw
