mouse_strain,C57BL
analysis_id,1vo7dme07px6500
gene_accession_id,MGI:3046938
parameter_name,Forelimb grip strength measurement mean
mouse_life_stage,Early adult
gene_symbol,Hrnr
pvalue,0.9582461
parameter_id,HMGULA_GRS_008_001
