mouse_strain,C57BL
gene_symbol,Ahcy
parameter_id,MGP_IMM_072_001
pvalue,0.5363937
gene_accession_id,MGI:87968
analysis_id,f4g1t1h0y7qo965
parameter_name,CD4+ T helper cells - % of CD45+
mouse_life_stage,E12.5
