gene_accession_id,MGI:3522699
gene_symbol,Trpa1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_004_001_701
pvalue,0.8090382
parameter_name,Glucose response AUC
analysis_id,7v9458595085ccf
