gene_accession_id,MGI:1341628
gene_symbol,Atrn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_015_001
pvalue,0.3191462
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,f50t18uwj5p28ri
