mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:87968
pvalue,0.3765614
parameter_name,Ulna
gene_symbol,Ahcy
parameter_id,IMPC_XRY_023_001
analysis_id,46v5l28w331w6bp
