gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.1491119
parameter_name,PP1 startle magnitude
analysis_id,746204n0wkktke8
