mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LFO_001_001
analysis_id,e89o4m9052143c5
pvalue,0.06555869
gene_symbol,Slc30a4
parameter_name,Weight
gene_accession_id,MGI:1345282
