pvalue,0.3796253
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_name,Breath rate during sleep mean
gene_symbol,Bmi1
analysis_id,6s05ltb1q75105z
gene_accession_id,MGI:88174
parameter_id,JAX_SLW_013_001
