mouse_life_stage,Early adult
pvalue,0.6284364
analysis_id,jjbx13656f32g61
gene_symbol,Abitram
gene_accession_id,MGI:2677850
parameter_name,Humerus
mouse_strain,C57BL
parameter_id,IMPC_XRY_021_001
