pvalue,0.8601147
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1913396
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
gene_symbol,Maco1
parameter_id,MGP_BMI_006_001
analysis_id,775787o85uqws2c
