pvalue,0.4488652
parameter_id,MGP_MLN_006_001
mouse_life_stage,E12.5
gene_accession_id,MGI:99501
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
mouse_strain,C57BL
analysis_id,uj7lev0i2fb842f
gene_symbol,Fgb
