mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1914944
pvalue,0.9643046
parameter_name,Mean-corpuscular-haemoglobin
parameter_id,M-G-P_016_001_006
gene_symbol,IFT74
analysis_id,1s85rrbhm95x1j3
