mouse_strain,C57BL
pvalue,0.3174261
gene_accession_id,MGI:1913891
parameter_name,Eye
analysis_id,3sgj2a562mrt1oz
gene_symbol,Sike1
mouse_life_stage,Early adult
parameter_id,M-G-P_013_001_001
