mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:3588214
gene_symbol,Rufy4
parameter_id,MGP_IMM_073_001
analysis_id,hy5a974uib57yo3
mouse_life_stage,Early adult
pvalue,0.8884355
