gene_accession_id,MGI:2443129
gene_symbol,Golm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_048_002
pvalue,0.1822399
parameter_name,Anophthalmia
analysis_id,5durmz2on40p69z
