mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:3616086
parameter_name,Percentage center time
analysis_id,11nk68n458w8wc4
parameter_id,IMPC_OFD_022_001
gene_symbol,Kcng1
pvalue,0.42705
