pvalue,0.5805749
analysis_id,jn4ce74o4k8ri56
parameter_name,Right total retinal thickness
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1922745
parameter_id,IMPC_EYE_062_001
gene_symbol,Morn5
