mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_017_001
parameter_name,Center average speed
mouse_strain,C57BL
analysis_id,8d37u95rf634vu2
gene_symbol,Slc30a4
pvalue,0.7100832
gene_accession_id,MGI:1345282
