mouse_life_stage,Early adult
gene_accession_id,MGI:1274787
parameter_id,IMPC_DXA_009_001
parameter_name,Fat/Body weight
mouse_strain,C57BL
pvalue,0.05926828
gene_symbol,Trdmt1
analysis_id,j6cu6t349ic5402
