pvalue,0.175444
gene_accession_id,MGI:95835
parameter_name,DN CD44+CD62L+ NKT cells
gene_symbol,Hspa5
analysis_id,5h3hktx2alwst0a
parameter_id,IMPC_IMM_047_001
mouse_strain,C57BL
mouse_life_stage,Early adult
