mouse_life_stage,Early adult
analysis_id,4pzyo1478t96r43
gene_symbol,Abo
parameter_name,Percent time in light
gene_accession_id,MGI:2135738
parameter_id,JAX_LDT_009_001
pvalue,0.7457867
mouse_strain,C57BL
