mouse_life_stage,Early adult
gene_symbol,Zmynd8
mouse_strain,C57BL
gene_accession_id,MGI:1918025
analysis_id,qu8317o323q0m76
pvalue,0.3750845
parameter_name,Breath rate during sleep mean
parameter_id,JAX_SLW_013_001
