mouse_life_stage,Early adult
gene_symbol,Serinc3
parameter_id,MGP_IMM_130_001
analysis_id,4767c3ae41091we
pvalue,0.258844
parameter_name,CD11b-low cDC - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:1349457
