mouse_strain,C57BL
parameter_name,Embryo turning
gene_accession_id,MGI:108072
parameter_id,IMPC_GEL_011_001
analysis_id,1017p2qieagr8kr
mouse_life_stage,Early adult
pvalue,0.9436493
gene_symbol,Traf6
