mouse_strain,C57BL
parameter_name,T cells - % of CD45+
gene_symbol,Sdcbp2
pvalue,0.9843317
analysis_id,7tsxbko918y31xz
parameter_id,MGP_BMI_019_001
gene_accession_id,MGI:2385156
mouse_life_stage,Early adult
