mouse_strain,C57BL
analysis_id,2icf6wju4hou063
parameter_name,Monocyte percentage
gene_symbol,Zmynd8
pvalue,0.7476992
parameter_id,MGP_PBI_016_001
gene_accession_id,MGI:1918025
mouse_life_stage,Early adult
