mouse_strain,C57BL
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
analysis_id,q9k13374bgut4q6
mouse_life_stage,Late adult
parameter_name,Fasted blood glucose concentration
pvalue,0.5853377
parameter_id,IMPC_IPG_010_001
