gene_accession_id,MGI:1914515
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
gene_symbol,Slc39a10
parameter_id,IMPC_FEA_107_001
mouse_life_stage,Early adult
pvalue,0.2694444
mouse_strain,C57BL
analysis_id,w87l45wk517w3x0
