mouse_strain,C57BL
parameter_name,Whole arena average speed
parameter_id,IMPC_OFD_009_001
mouse_life_stage,Early adult
pvalue,0.2408047
analysis_id,h91j0eo60m119v1
gene_symbol,Sdcbp2
gene_accession_id,MGI:2385156
