pvalue,0.8669714
analysis_id,3017w2ihh9648xo
gene_accession_id,MGI:1917810
gene_symbol,Wars2
parameter_id,MGP_IMM_074_001
parameter_name,Resting CD4+ T helper cells - % of CD45+
mouse_life_stage,E12.5
mouse_strain,C57BL
