mouse_strain,C57BL
parameter_id,JAX_OFD_022_001
analysis_id,vcwwddb9y2yc531
mouse_life_stage,Middle aged adult
pvalue,0.2695924
gene_accession_id,MGI:109356
gene_symbol,Snap23
parameter_name,Percentage center time
