mouse_life_stage,Early adult
parameter_name,Fractional Shortening
mouse_strain,C57BL
parameter_id,IMPC_ECH_005_001
gene_accession_id,MGI:104640
pvalue,0.2697747
gene_symbol,Rab17
analysis_id,3zv42l7km70k4nv
