mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_002_001
analysis_id,1f5s1f19juon424
parameter_name,Click-evoked ABR threshold
gene_symbol,Dzank1
gene_accession_id,MGI:2139080
pvalue,0.9514431
