gene_accession_id,MGI:1915325
gene_symbol,Lurap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.09646706
parameter_name,30kHz-evoked ABR Threshold
analysis_id,v1ke4uxrg9c1n5z
