pvalue,0.1738688
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Duoxa2
analysis_id,p565n8g18r80rm4
parameter_name,Mean-cell-volume
gene_accession_id,MGI:1914061
parameter_id,M-G-P_016_001_005
