pvalue,0.8201791
mouse_life_stage,Early adult
gene_accession_id,MGI:1931322
gene_symbol,Car13
analysis_id,zif06229qj7ury5
parameter_id,HRWLLA_CSD_008_001
parameter_name,Coat - color pattern - back
mouse_strain,C57BL
