gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_LDT_006_001
pvalue,0.8221055
parameter_name,Latency to first transition into dark
analysis_id,isc1869h8ag5avb
