mouse_strain,C57BL
parameter_id,IMPC_ABR_006_001
gene_accession_id,MGI:95835
mouse_life_stage,Early adult
pvalue,0.1713204
gene_symbol,Hspa5
parameter_name,12kHz-evoked ABR Threshold
analysis_id,18682op638408q4
