gene_accession_id,MGI:1915325
gene_symbol,Lurap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_078_001
pvalue,0.2148593
parameter_name,Resting Treg cells - % of CD45+
analysis_id,o49y1s97d1occf4
