pvalue,0.3515256
analysis_id,813dc1nnldri5zm
parameter_id,IMPC_DXA_010_001
mouse_life_stage,Early adult
gene_symbol,Sema6c
mouse_strain,C57BL
parameter_name,Bone Area
gene_accession_id,MGI:1338032
