mouse_strain,C57BL
analysis_id,ku8in70y96b5qmu
parameter_id,ESLIM_007_001_006
gene_symbol,Eprs1
gene_accession_id,MGI:97838
mouse_life_stage,E9.5
pvalue,0.673825
parameter_name,Periphery distance travelled
