mouse_life_stage,Early adult
pvalue,0.06718146
mouse_strain,C57BL
gene_accession_id,MGI:1341628
parameter_id,HMGULA_CBC_017_001
analysis_id,2b22mcrtgprg81c
parameter_name,Triglycerides
gene_symbol,Atrn
