mouse_strain,C57BL
gene_accession_id,MGI:2139080
pvalue,0.4396555
parameter_name,Prepulse inhibition - PP2
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
analysis_id,28c2ccso8f85q46
gene_symbol,Dzank1
